
Shortest Distance to Spots Spots=Centrosome
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
6.92985,µm,Spot,Centrosome,370,1000003611,4157,
5.0175,µm,Spot,Centrosome,371,1000003611,4158,
3.34442,µm,Spot,Centrosome,372,1000003611,4159,
3.27319,µm,Spot,Centrosome,373,1000003611,4160,
4.57332,µm,Spot,Centrosome,374,1000003611,4161,
3.92723,µm,Spot,Centrosome,375,1000003611,4162,
3.95327,µm,Spot,Centrosome,376,1000003611,4163,
4.23194,µm,Spot,Centrosome,377,1000003611,4164,
4.73444,µm,Spot,Centrosome,378,1000003611,4165,
4.5133,µm,Spot,Centrosome,379,1000003611,4166,
5.14946,µm,Spot,Centrosome,380,1000003611,4167,
